/Users/irene/Downloads/exam/exam2016/JSl_156_1.txt	45	worst	168	6	2	3	12	18	18	0	4	15	31	5	3	3	0	16	2	6	57	
/Users/irene/Downloads/exam/exam2016/JSl_157_1.txt	60	aver	141	7	1	2	5	9	9	0	3	17	30	4	3	0	1	16	4	11	54	
/Users/irene/Downloads/exam/exam2016/JSl_15_1.txt	55	aver	178	1	1	0	14	17	17	0	4	29	37	4	0	0	1	11	3	6	70	
/Users/irene/Downloads/exam/exam2016/JSl_160_1.txt	60	aver	197	8	0	2	10	13	12	1	1	35	42	2	4	0	0	12	3	7	83	
/Users/irene/Downloads/exam/exam2016/JSl_167_1.txt	50	aver	113	4	1	0	9	10	10	0	1	11	18	0	1	0	0	12	3	6	30	
/Users/irene/Downloads/exam/exam2016/JSl_169_1.txt	55	aver	157	9	1	4	5	11	11	0	8	13	26	1	8	1	0	21	6	9	49	
/Users/irene/Downloads/exam/exam2016/JSl_16_1.txt	50	aver	161	2	3	2	5	9	9	0	3	24	37	5	4	0	6	9	5	10	70	
/Users/irene/Downloads/exam/exam2016/JSl_174_1.txt	60	aver	197	7	2	4	9	13	13	0	5	16	33	3	6	0	1	19	2	9	58	
/Users/irene/Downloads/exam/exam2016/JSl_177_1.txt	70	best	196	8	0	4	7	14	14	0	5	23	35	4	7	1	2	21	4	7	70	
/Users/irene/Downloads/exam/exam2016/JSl_178_1.txt	60	aver	149	4	0	3	9	15	15	0	4	22	25	4	6	1	1	19	2	7	58	
/Users/irene/Downloads/exam/exam2016/JSl_179_1.txt	65	aver	336	9	4	8	13	28	28	0	7	42	52	5	20	0	4	41	3	10	119	
/Users/irene/Downloads/exam/exam2016/JSl_17_1.txt	50	aver	156	5	3	1	6	11	10	1	4	17	34	4	4	1	2	12	3	10	60	
/Users/irene/Downloads/exam/exam2016/JSl_180_1.txt	60	aver	179	8	2	0	10	13	13	0	7	21	28	5	7	3	1	21	3	7	64	
/Users/irene/Downloads/exam/exam2016/JSl_181_1.txt	70	best	196	6	0	8	9	16	16	0	5	20	37	8	9	0	1	22	2	8	74	
/Users/irene/Downloads/exam/exam2016/JSl_182_1.txt	65	aver	168	3	4	6	10	16	16	0	3	22	28	1	8	0	1	21	2	7	59	
/Users/irene/Downloads/exam/exam2016/JSl_183_1.txt	60	aver	194	4	0	6	13	21	20	1	3	27	28	6	10	0	5	27	3	6	71	
/Users/irene/Downloads/exam/exam2016/JSl_184_1.txt	60	aver	186	4	4	3	14	20	20	0	6	23	29	2	8	1	0	20	2	6	63	
/Users/irene/Downloads/exam/exam2016/JSl_185_1.txt	60	aver	256	5	1	8	15	25	24	1	6	29	33	8	20	0	3	35	2	7	90	
/Users/irene/Downloads/exam/exam2016/JSl_186_1.txt	60	aver	184	4	0	6	9	14	14	0	5	24	32	2	8	0	2	21	2	5	66	
/Users/irene/Downloads/exam/exam2016/JSl_187_1.txt	70	best	194	7	0	5	9	16	15	1	4	21	37	2	11	0	4	19	3	6	71	
/Users/irene/Downloads/exam/exam2016/JSl_188_1.txt	60	aver	171	7	1	0	10	17	16	1	3	24	30	6	7	0	2	15	1	8	67	
/Users/irene/Downloads/exam/exam2016/JSl_189_1.txt	60	aver	221	4	3	6	10	19	19	0	3	17	34	6	13	0	3	24	3	10	70	
/Users/irene/Downloads/exam/exam2016/JSl_190_1.txt	60	aver	162	5	0	3	6	11	11	0	4	25	30	3	5	0	2	15	3	10	63	
/Users/irene/Downloads/exam/exam2016/JSl_191_1.txt	50	aver	189	6	0	2	14	18	18	0	5	21	29	6	10	2	0	20	2	6	68	
/Users/irene/Downloads/exam/exam2016/JSl_192_1.txt	60	aver	133	4	1	2	8	12	12	0	3	18	24	3	6	0	0	15	2	7	51	
/Users/irene/Downloads/exam/exam2016/JSl_193_1.txt	65	aver	178	7	1	2	11	15	15	0	4	28	29	5	6	1	1	23	3	7	69	
/Users/irene/Downloads/exam/exam2016/JSl_194_1.txt	60	aver	181	2	2	9	9	15	15	0	7	20	25	2	11	0	1	30	3	10	58	
/Users/irene/Downloads/exam/exam2016/JSl_195_1.txt	55	aver	143	3	1	3	7	13	13	0	3	25	21	4	4	0	1	14	2	6	54	
/Users/irene/Downloads/exam/exam2016/JSl_196_1.txt	65	aver	240	4	1	6	12	21	21	0	7	29	40	3	5	0	0	22	3	7	77	
/Users/irene/Downloads/exam/exam2016/JSl_197_1.txt	65	aver	297	3	2	7	16	24	23	1	9	42	47	7	18	1	2	28	3	8	115	
/Users/irene/Downloads/exam/exam2016/JSl_198_1.txt	60	aver	161	7	0	2	9	14	14	0	0	25	25	6	5	2	1	13	2	8	63	
/Users/irene/Downloads/exam/exam2016/JSl_199_1.txt	65	aver	198	6	1	4	9	15	15	0	3	23	29	3	10	0	2	19	3	9	65	
/Users/irene/Downloads/exam/exam2016/JSl_19_1.txt	50	aver	180	1	2	5	10	13	12	1	3	21	37	3	7	0	4	18	2	7	68	
/Users/irene/Downloads/exam/exam2016/JSl_200_1.txt	60	aver	158	4	2	4	4	8	8	0	6	26	24	0	3	0	0	14	4	9	53	
/Users/irene/Downloads/exam/exam2016/JSl_201_1.txt	60	aver	153	5	1	4	6	10	10	0	4	16	28	5	9	0	2	16	5	7	58	
/Users/irene/Downloads/exam/exam2016/JSl_202_1.txt	60	aver	170	3	2	5	7	16	16	0	3	24	28	5	2	0	3	15	4	10	59	
/Users/irene/Downloads/exam/exam2016/JSl_203_1.txt	65	aver	129	4	2	5	6	13	12	1	2	8	19	5	8	0	0	17	4	9	40	
/Users/irene/Downloads/exam/exam2016/JSl_204_1.txt	65	aver	208	5	5	3	11	19	19	0	6	24	34	5	12	0	5	23	3	10	75	
/Users/irene/Downloads/exam/exam2016/JSl_205_1.txt	60	aver	178	2	1	4	8	15	15	0	0	27	30	5	9	0	3	15	4	6	71	
/Users/irene/Downloads/exam/exam2016/JSl_206_1.txt	60	aver	211	5	0	3	10	16	16	0	7	21	40	7	17	1	2	23	3	9	86	
/Users/irene/Downloads/exam/exam2016/JSl_207_1.txt	65	aver	227	5	2	7	9	20	20	0	5	29	37	7	14	0	1	23	3	8	87	
/Users/irene/Downloads/exam/exam2016/JSl_208_1.txt	60	aver	226	5	1	3	10	17	17	0	5	35	40	9	11	0	3	21	4	8	95	
/Users/irene/Downloads/exam/exam2016/JSl_209_1.txt	60	aver	237	8	1	3	12	27	27	0	2	30	38	4	6	1	2	21	4	8	79	
/Users/irene/Downloads/exam/exam2016/JSl_20_1.txt	50	aver	158	2	2	1	9	11	10	1	2	29	39	2	5	0	4	9	1	10	75	
/Users/irene/Downloads/exam/exam2016/JSl_210_1.txt	60	aver	221	6	2	3	7	12	12	0	7	37	42	5	9	1	1	20	4	13	94	
/Users/irene/Downloads/exam/exam2016/JSl_211_1.txt	65	aver	263	3	1	2	11	22	21	1	4	32	51	4	4	2	6	18	2	9	93	
/Users/irene/Downloads/exam/exam2016/JSl_212_1.txt	60	aver	190	4	2	3	6	18	17	1	3	16	37	3	6	0	2	13	2	14	62	
/Users/irene/Downloads/exam/exam2016/JSl_213_1.txt	60	aver	166	3	1	2	10	12	12	0	2	26	40	1	5	0	8	13	3	9	72	
/Users/irene/Downloads/exam/exam2016/JSl_214_1.txt	65	aver	242	1	4	2	8	20	20	0	3	25	39	1	5	0	3	17	3	10	70	
/Users/irene/Downloads/exam/exam2016/JSl_215_1.txt	55	aver	162	3	2	3	5	10	10	0	5	24	40	2	0	0	5	9	5	9	66	
/Users/irene/Downloads/exam/exam2016/JSl_216_1.txt	55	aver	191	4	2	1	12	19	19	0	4	20	32	5	8	0	4	21	2	9	65	
/Users/irene/Downloads/exam/exam2016/JSl_217_1.txt	55	aver	157	3	2	1	6	11	11	0	2	21	38	2	5	0	4	8	3	8	66	
/Users/irene/Downloads/exam/exam2016/JSl_218_1.txt	50	aver	221	3	1	2	8	16	15	1	6	34	53	0	3	1	4	13	4	10	91	
/Users/irene/Downloads/exam/exam2016/JSl_219_1.txt	60	aver	162	5	1	3	9	18	18	0	0	20	31	2	1	0	3	16	2	9	54	
/Users/irene/Downloads/exam/exam2016/JSl_21_1.txt	50	aver	172	1	2	1	8	10	10	0	1	28	41	3	1	0	7	8	4	7	73	
/Users/irene/Downloads/exam/exam2016/JSl_220_1.txt	50	aver	179	3	0	1	9	11	11	0	0	26	50	1	1	0	8	10	2	7	78	
/Users/irene/Downloads/exam/exam2016/JSl_221_1.txt	55	aver	219	3	2	6	10	19	18	1	2	29	41	5	10	0	5	22	2	8	85	
/Users/irene/Downloads/exam/exam2016/JSl_222_1.txt	55	aver	172	3	1	4	9	15	15	0	3	19	31	4	4	1	2	14	3	9	59	
/Users/irene/Downloads/exam/exam2016/JSl_223_1.txt	55	aver	197	2	1	0	5	9	8	1	4	40	48	1	0	0	4	5	4	9	89	
/Users/irene/Downloads/exam/exam2016/JSl_224_1.txt	65	aver	163	0	1	0	12	14	13	1	3	21	33	3	1	0	2	10	2	8	58	
/Users/irene/Downloads/exam/exam2016/JSl_225_1.txt	60	aver	156	2	0	2	9	14	14	0	3	26	35	3	2	0	4	10	2	7	66	
/Users/irene/Downloads/exam/exam2016/JSl_226_1.txt	50	aver	192	3	2	2	8	13	13	0	4	26	36	2	3	1	4	12	4	10	68	
/Users/irene/Downloads/exam/exam2016/JSl_227_1.txt	60	aver	209	4	1	1	10	15	15	0	2	28	50	2	3	1	5	14	4	9	84	
/Users/irene/Downloads/exam/exam2016/JSl_228_1.txt	65	aver	201	4	1	2	8	13	13	0	3	20	30	5	4	0	2	15	2	9	59	
/Users/irene/Downloads/exam/exam2016/JSl_229_1.txt	65	aver	205	3	5	6	8	17	16	1	3	21	37	2	9	1	3	20	2	10	70	
/Users/irene/Downloads/exam/exam2016/JSl_22_1.txt	55	aver	178	1	1	1	6	11	11	0	1	24	37	2	4	1	4	7	3	7	68	
/Users/irene/Downloads/exam/exam2016/JSl_230_1.txt	60	aver	193	3	1	3	7	11	11	0	5	28	37	5	5	0	4	15	4	9	75	
/Users/irene/Downloads/exam/exam2016/JSl_231_1.txt	60	aver	179	2	2	0	9	12	12	0	5	31	39	1	2	0	4	12	4	8	73	
/Users/irene/Downloads/exam/exam2016/JSl_232_1.txt	60	aver	202	3	1	2	10	17	17	0	3	26	42	2	4	0	3	17	2	8	74	
/Users/irene/Downloads/exam/exam2016/JSl_233_1.txt	55	aver	201	1	2	4	10	16	16	0	2	28	39	2	1	0	4	13	3	9	70	
/Users/irene/Downloads/exam/exam2016/JSl_234_1.txt	60	aver	178	4	1	2	8	14	14	0	2	22	31	2	1	0	4	15	3	8	56	
/Users/irene/Downloads/exam/exam2016/JSl_235_1.txt	60	aver	190	0	1	2	7	11	11	0	3	26	30	0	3	0	0	10	3	9	59	
/Users/irene/Downloads/exam/exam2016/JSl_236_1.txt	60	aver	232	4	1	2	10	14	14	0	1	33	53	2	4	1	5	17	3	9	93	
/Users/irene/Downloads/exam/exam2016/JSl_237_1.txt	60	aver	239	6	2	0	10	16	16	0	3	28	45	5	1	1	2	22	3	8	80	
/Users/irene/Downloads/exam/exam2016/JSl_238_1.txt	60	aver	169	2	3	1	7	12	11	1	4	22	38	1	0	0	5	10	3	9	61	
/Users/irene/Downloads/exam/exam2016/JSl_239_1.txt	65	aver	180	1	0	4	13	15	15	0	1	24	30	3	3	0	3	8	2	10	60	
/Users/irene/Downloads/exam/exam2016/JSl_23_1.txt	50	aver	169	0	0	0	10	14	14	0	4	22	41	0	3	0	1	8	1	7	66	
/Users/irene/Downloads/exam/exam2016/JSl_240_1.txt	55	aver	184	3	2	1	9	16	16	0	2	19	41	0	6	1	3	11	2	9	67	
/Users/irene/Downloads/exam/exam2016/JSl_241_1.txt	55	aver	165	1	1	1	8	14	14	0	1	19	29	3	5	1	3	12	3	7	57	
/Users/irene/Downloads/exam/exam2016/JSl_242_1.txt	60	aver	182	0	1	2	8	15	15	0	1	32	40	2	2	0	1	12	4	6	76	
/Users/irene/Downloads/exam/exam2016/JSl_243_1.txt	60	aver	170	4	1	1	8	11	11	0	2	29	36	3	3	0	5	11	3	12	71	
/Users/irene/Downloads/exam/exam2016/JSl_244_1.txt	65	aver	189	1	2	3	7	13	13	0	4	21	37	4	1	0	2	10	4	9	63	
/Users/irene/Downloads/exam/exam2016/JSl_245_1.txt	65	aver	194	9	2	0	8	9	9	0	2	28	42	2	2	0	2	10	3	8	74	
/Users/irene/Downloads/exam/exam2016/JSl_246_1.txt	60	aver	235	2	2	3	12	18	18	0	2	32	44	6	5	1	2	17	3	8	88	
/Users/irene/Downloads/exam/exam2016/JSl_248_1.txt	50	aver	125	0	0	0	11	12	12	0	0	22	32	3	2	0	3	7	2	5	59	
/Users/irene/Downloads/exam/exam2016/JSl_249_1.txt	55	aver	177	0	2	1	8	10	10	0	2	28	51	3	1	0	4	8	3	9	83	
/Users/irene/Downloads/exam/exam2016/JSl_250_1.txt	55	aver	177	5	1	1	8	11	11	0	2	27	45	3	1	1	2	12	2	10	77	
/Users/irene/Downloads/exam/exam2016/JSl_251_1.txt	55	aver	146	3	2	2	5	8	8	0	2	24	30	2	3	1	4	14	4	16	60	
/Users/irene/Downloads/exam/exam2016/JSl_252_1.txt	50	aver	195	1	2	2	9	15	15	0	4	30	41	0	5	1	5	16	2	7	77	
/Users/irene/Downloads/exam/exam2016/JSl_253_1.txt	40	worst	132	4	0	0	10	13	13	0	0	21	22	1	3	0	2	12	2	7	47	
/Users/irene/Downloads/exam/exam2016/JSl_254_1.txt	65	aver	193	7	0	2	9	14	14	0	6	23	29	0	0	1	0	18	3	7	53	
/Users/irene/Downloads/exam/exam2016/JSl_255_1.txt	65	aver	178	7	1	2	12	18	17	1	3	21	27	0	1	3	0	18	2	8	52	
/Users/irene/Downloads/exam/exam2016/JSl_256_1.txt	60	aver	166	6	0	2	7	10	9	1	6	24	26	1	1	0	0	12	4	10	52	
/Users/irene/Downloads/exam/exam2016/JSl_257_1.txt	65	aver	165	3	2	2	9	14	14	0	5	17	28	2	5	0	0	16	2	9	52	
/Users/irene/Downloads/exam/exam2016/JSl_258_1.txt	60	aver	177	4	0	0	8	9	9	0	6	34	36	1	0	1	1	12	3	7	72	
/Users/irene/Downloads/exam/exam2016/JSl_259_1.txt	60	aver	253	8	2	6	9	16	14	2	10	30	45	1	5	0	1	23	5	9	81	
/Users/irene/Downloads/exam/exam2016/JSl_260_1.txt	65	aver	170	5	2	3	12	17	16	1	5	20	17	1	3	2	2	11	2	6	43	
/Users/irene/Downloads/exam/exam2016/JSl_261_1.txt	60	aver	218	5	3	5	8	15	14	1	8	31	36	3	8	0	4	17	4	9	78	
/Users/irene/Downloads/exam/exam2016/JSl_262_1.txt	60	aver	238	5	0	3	7	13	13	0	2	38	45	2	6	0	4	18	3	12	91	
/Users/irene/Downloads/exam/exam2016/JSl_263_1.txt	60	aver	200	7	0	3	11	16	16	0	2	24	33	1	3	0	3	20	4	7	61	
/Users/irene/Downloads/exam/exam2016/JSl_264_1.txt	60	aver	157	3	1	6	7	18	18	0	2	16	25	1	4	0	0	20	3	8	46	
/Users/irene/Downloads/exam/exam2016/JSl_265_1.txt	65	aver	163	5	2	3	7	17	16	1	6	17	28	4	1	0	0	13	4	8	50	
/Users/irene/Downloads/exam/exam2016/JSl_266_1.txt	65	aver	149	4	0	7	6	8	8	0	5	10	31	4	3	1	1	18	3	10	49	
/Users/irene/Downloads/exam/exam2016/JSl_267_1.txt	60	aver	197	12	1	2	10	16	16	0	3	22	35	4	2	1	4	19	2	9	64	
/Users/irene/Downloads/exam/exam2016/JSl_268_1.txt	50	aver	138	3	0	2	5	8	8	0	1	18	21	0	9	1	0	11	3	9	49	
/Users/irene/Downloads/exam/exam2016/JSl_269_1.txt	60	aver	244	5	0	3	13	19	19	0	6	31	44	2	6	0	1	21	3	9	83	
/Users/irene/Downloads/exam/exam2016/JSl_26_1.txt	55	aver	210	2	2	2	10	15	15	0	6	27	45	1	3	0	5	14	2	9	76	
/Users/irene/Downloads/exam/exam2016/JSl_270_1.txt	60	aver	164	2	1	3	9	13	13	0	1	20	29	5	4	0	1	13	1	8	58	
/Users/irene/Downloads/exam/exam2016/JSl_271_1.txt	65	aver	178	9	3	4	8	13	13	0	4	21	25	2	3	1	1	17	5	11	52	
/Users/irene/Downloads/exam/exam2016/JSl_272_1.txt	55	aver	186	4	1	1	11	14	14	0	6	23	40	4	5	2	0	16	2	12	74	
/Users/irene/Downloads/exam/exam2016/JSl_273_1.txt	50	aver	159	5	2	3	7	14	14	0	2	13	21	5	3	1	0	18	2	7	43	
/Users/irene/Downloads/exam/exam2016/JSl_274_1.txt	60	aver	273	10	2	3	9	12	11	1	5	42	53	6	4	1	0	23	3	14	106	
/Users/irene/Downloads/exam/exam2016/JSl_275_1.txt	60	aver	190	6	1	6	9	14	13	1	2	33	42	2	1	1	0	21	4	11	79	
/Users/irene/Downloads/exam/exam2016/JSl_276_1.txt	60	aver	243	4	1	2	9	12	12	0	2	33	53	0	5	0	5	14	3	7	91	
/Users/irene/Downloads/exam/exam2016/JSl_277_1.txt	60	aver	189	3	3	1	12	17	17	0	0	18	26	2	1	2	0	14	3	6	49	
/Users/irene/Downloads/exam/exam2016/JSl_278_1.txt	65	aver	206	6	0	7	8	15	15	0	3	24	29	3	4	1	0	18	3	8	61	
/Users/irene/Downloads/exam/exam2016/JSl_279_1.txt	50	aver	163	6	1	2	9	13	12	1	5	22	27	0	4	0	1	18	3	12	53	
/Users/irene/Downloads/exam/exam2016/JSl_27_1.txt	50	aver	123	2	2	2	5	11	11	0	0	20	26	2	2	0	2	8	2	6	50	
/Users/irene/Downloads/exam/exam2016/JSl_280_1.txt	55	aver	164	2	2	2	8	12	12	0	4	22	17	6	3	0	0	12	2	6	48	
/Users/irene/Downloads/exam/exam2016/JSl_281_1.txt	65	aver	217	12	1	1	8	17	17	0	4	35	44	2	4	2	1	20	5	13	87	
/Users/irene/Downloads/exam/exam2016/JSl_282_1.txt	60	aver	188	4	2	3	10	13	13	0	6	21	32	5	4	1	2	19	2	7	63	
/Users/irene/Downloads/exam/exam2016/JSl_283_1.txt	50	aver	125	7	1	3	8	11	11	0	2	16	23	2	1	0	0	10	3	7	42	
/Users/irene/Downloads/exam/exam2016/JSl_284_1.txt	60	aver	256	4	5	3	10	21	21	0	5	31	41	1	5	0	0	21	4	7	78	
/Users/irene/Downloads/exam/exam2016/JSl_285_1.txt	65	aver	259	7	3	7	9	20	20	0	1	24	36	0	4	1	0	29	5	9	65	
/Users/irene/Downloads/exam/exam2016/JSl_286_1.txt	60	aver	239	6	1	2	6	9	9	0	9	41	40	0	2	0	0	11	7	10	83	
/Users/irene/Downloads/exam/exam2016/JSl_287_1.txt	50	aver	150	0	1	2	5	8	8	0	3	29	30	2	1	0	0	8	5	7	62	
/Users/irene/Downloads/exam/exam2016/JSl_288_1.txt	50	aver	176	7	0	2	10	14	14	0	4	22	35	1	1	4	0	12	2	8	63	
/Users/irene/Downloads/exam/exam2016/JSl_289_1.txt	55	aver	195	3	1	2	7	13	13	0	2	29	38	4	1	0	1	11	4	8	72	
/Users/irene/Downloads/exam/exam2016/JSl_28_1.txt	45	worst	95	1	1	0	5	7	7	0	4	17	16	0	2	0	2	10	4	8	35	
/Users/irene/Downloads/exam/exam2016/JSl_290_1.txt	50	aver	151	4	2	1	9	16	16	0	4	15	24	4	1	0	1	15	3	10	44	
/Users/irene/Downloads/exam/exam2016/JSl_291_1.txt	55	aver	184	5	1	6	9	17	17	0	5	17	35	1	1	0	1	21	3	6	54	
/Users/irene/Downloads/exam/exam2016/JSl_292_1.txt	55	aver	258	4	2	2	8	16	16	0	6	43	51	4	2	0	1	19	4	10	100	
/Users/irene/Downloads/exam/exam2016/JSl_293_1.txt	50	aver	176	5	0	1	11	11	11	0	4	24	37	4	1	0	1	11	3	8	66	
/Users/irene/Downloads/exam/exam2016/JSl_2_1.txt	55	aver	183	3	0	0	11	14	14	0	1	34	50	4	2	0	3	9	3	8	90	
/Users/irene/Downloads/exam/exam2016/JSl_31_1.txt	50	aver	162	3	1	3	7	11	11	0	2	18	37	2	2	0	3	18	3	12	59	
/Users/irene/Downloads/exam/exam2016/JSl_34_1.txt	55	aver	123	2	1	0	6	9	8	1	2	20	27	1	1	0	5	10	3	9	49	
/Users/irene/Downloads/exam/exam2016/JSl_35_1.txt	50	aver	168	2	0	1	7	12	12	0	0	22	40	3	4	1	4	6	2	6	70	
/Users/irene/Downloads/exam/exam2016/JSl_39_1.txt	55	aver	168	2	0	3	8	11	11	0	4	14	25	2	3	0	1	13	4	6	44	
/Users/irene/Downloads/exam/exam2016/JSl_3_1.txt	50	aver	149	1	4	1	9	12	12	0	2	19	17	0	3	0	1	11	3	6	39	
/Users/irene/Downloads/exam/exam2016/JSl_41_1.txt	50	aver	186	6	3	1	7	14	14	0	5	26	36	2	9	1	7	18	4	7	74	
/Users/irene/Downloads/exam/exam2016/JSl_42_1.txt	60	aver	194	2	3	1	12	15	15	0	2	32	36	0	5	0	2	11	2	9	73	
/Users/irene/Downloads/exam/exam2016/JSl_45_1.txt	50	aver	178	0	3	0	11	19	17	2	2	16	35	1	3	0	2	14	2	8	55	
/Users/irene/Downloads/exam/exam2016/JSl_47_1.txt	50	aver	168	3	2	1	8	12	12	0	3	27	36	4	4	1	4	12	2	8	72	
/Users/irene/Downloads/exam/exam2016/JSl_48_1.txt	60	aver	146	2	0	5	7	12	12	0	2	17	30	1	0	0	0	16	2	7	48	
/Users/irene/Downloads/exam/exam2016/JSl_4_1.txt	50	aver	160	2	0	4	7	14	14	0	1	18	26	2	6	0	6	15	3	9	52	
/Users/irene/Downloads/exam/exam2016/JSl_50_1.txt	55	aver	157	9	1	1	7	12	11	1	3	15	32	2	3	0	1	19	4	8	52	
/Users/irene/Downloads/exam/exam2016/JSl_51_1.txt	60	aver	182	6	0	7	8	12	11	1	1	19	36	4	6	0	3	15	3	9	65	
/Users/irene/Downloads/exam/exam2016/JSl_52_1.txt	65	aver	167	5	0	3	7	14	14	0	3	11	28	0	4	2	0	15	4	7	45	
/Users/irene/Downloads/exam/exam2016/JSl_56_1.txt	60	aver	195	7	3	6	9	17	15	2	5	22	37	0	4	0	3	19	3	9	63	
/Users/irene/Downloads/exam/exam2016/JSl_57_1.txt	60	aver	164	6	3	4	7	15	15	0	1	18	25	1	3	1	0	18	4	9	48	
/Users/irene/Downloads/exam/exam2016/JSl_58_1.txt	60	aver	147	8	0	3	7	15	15	0	1	16	26	2	2	1	0	11	2	7	47	
/Users/irene/Downloads/exam/exam2016/JSl_59_1.txt	65	aver	194	5	1	4	7	11	11	0	2	25	45	1	3	1	0	9	2	7	75	
/Users/irene/Downloads/exam/exam2016/JSl_5_1.txt	50	aver	172	2	2	0	7	15	15	0	3	19	33	3	4	1	2	10	5	8	60	
/Users/irene/Downloads/exam/exam2016/JSl_63_1.txt	65	aver	260	10	0	2	9	11	11	0	5	35	65	3	2	2	1	19	2	12	107	
/Users/irene/Downloads/exam/exam2016/JSl_65_1.txt	65	aver	195	5	0	0	10	14	14	0	2	32	49	2	0	1	0	9	3	8	84	
/Users/irene/Downloads/exam/exam2016/JSl_66_1.txt	65	aver	181	7	1	0	10	12	12	0	5	21	33	8	3	1	1	15	2	8	66	
/Users/irene/Downloads/exam/exam2016/JSl_67_1.txt	55	aver	179	13	0	2	7	10	10	0	7	20	31	2	4	1	1	20	4	8	58	
/Users/irene/Downloads/exam/exam2016/JSl_69_1.txt	65	aver	176	10	0	0	9	12	12	0	2	26	36	3	3	0	0	14	3	6	68	
/Users/irene/Downloads/exam/exam2016/JSl_6_1.txt	55	aver	172	1	0	2	9	13	13	0	2	38	46	0	2	0	5	10	3	8	86	
/Users/irene/Downloads/exam/exam2016/JSl_72_1.txt	65	aver	188	4	1	6	6	13	12	1	2	15	36	1	2	1	0	16	5	9	55	
/Users/irene/Downloads/exam/exam2016/JSl_73_1.txt	65	aver	214	6	1	9	10	18	17	1	6	19	35	4	4	2	0	22	3	8	64	
/Users/irene/Downloads/exam/exam2016/JSl_76_1.txt	70	best	217	10	2	5	9	17	17	0	4	21	38	2	2	1	0	23	3	8	64	
/Users/irene/Downloads/exam/exam2016/JSl_77_1.txt	60	aver	166	7	0	4	5	12	12	0	4	15	26	1	7	2	1	17	3	8	51	
/Users/irene/Downloads/exam/exam2016/JSl_79_1.txt	60	aver	199	11	0	2	9	11	11	0	4	27	42	5	4	0	1	17	3	7	78	
/Users/irene/Downloads/exam/exam2016/JSl_7_1.txt	50	aver	162	0	3	0	12	22	22	0	6	15	16	4	1	0	0	12	3	5	36	
/Users/irene/Downloads/exam/exam2016/JSl_80_1.txt	65	aver	190	12	0	4	7	14	14	0	3	15	36	5	1	1	0	17	2	8	58	
/Users/irene/Downloads/exam/exam2016/JSl_81_1.txt	65	aver	182	13	1	2	7	13	12	1	1	14	35	5	2	0	0	17	2	8	56	
/Users/irene/Downloads/exam/exam2016/JSl_84_1.txt	65	aver	177	5	2	4	5	12	12	0	2	14	34	1	3	2	2	13	3	10	54	
/Users/irene/Downloads/exam/exam2016/JSl_85_1.txt	60	aver	148	8	3	1	5	10	10	0	4	9	22	2	4	1	0	15	4	12	38	
/Users/irene/Downloads/exam/exam2016/JSl_86_1.txt	70	best	214	10	2	2	7	16	15	1	3	30	40	3	2	1	0	17	4	9	76	
/Users/irene/Downloads/exam/exam2016/JSl_87_1.txt	65	aver	191	12	1	4	11	17	16	1	1	26	36	2	10	0	0	16	2	7	74	
/Users/irene/Downloads/exam/exam2016/JSl_91_1.txt	65	aver	135	10	0	3	6	10	9	1	3	9	21	2	6	1	0	15	3	8	39	
/Users/irene/Downloads/exam/exam2016/JSl_93_1.txt	60	aver	167	8	0	5	6	11	10	1	3	19	32	2	4	1	1	22	4	7	58	
/Users/irene/Downloads/exam/exam2016/JSl_94_1.txt	65	aver	175	9	0	4	10	16	16	0	4	12	26	4	0	2	0	22	2	5	44	
/Users/irene/Downloads/exam/exam2016/JSl_96_1.txt	60	aver	158	6	1	2	8	14	13	1	1	23	26	7	1	2	0	13	3	10	59	
/Users/irene/Downloads/exam/exam2016/JSl_99_1.txt	65	aver	186	4	1	3	9	11	11	0	6	21	40	1	4	1	1	20	1	11	67	
/Users/irene/Downloads/exam/exam2016/OR_101_1.txt	60	aver	169	4	1	2	8	12	11	1	5	21	31	3	5	1	4	10	3	8	61	
/Users/irene/Downloads/exam/exam2016/OR_104_1.txt	60	aver	156	0	0	6	8	15	14	1	2	20	21	2	4	0	0	15	2	5	47	
/Users/irene/Downloads/exam/exam2016/OR_106_1.txt	55	aver	169	2	0	1	12	17	17	0	3	23	27	5	5	1	0	15	2	5	61	
/Users/irene/Downloads/exam/exam2016/OR_107_1.txt	65	aver	207	0	0	4	11	17	17	0	1	26	26	4	2	0	1	14	2	6	58	
/Users/irene/Downloads/exam/exam2016/OR_108_1.txt	65	aver	191	8	0	7	10	14	14	0	3	18	31	6	8	2	2	23	3	7	65	
/Users/irene/Downloads/exam/exam2016/OR_109_1.txt	65	aver	209	2	0	4	12	22	22	0	4	23	30	2	8	0	0	17	1	7	63	
/Users/irene/Downloads/exam/exam2016/OR_10_1.txt	50	aver	200	5	1	1	15	21	19	2	4	28	32	1	2	0	3	18	1	8	63	
/Users/irene/Downloads/exam/exam2016/OR_110_1.txt	65	aver	189	4	0	9	8	15	15	0	2	20	32	0	4	2	0	20	3	7	58	
/Users/irene/Downloads/exam/exam2016/OR_115_1.txt	65	aver	165	2	1	4	7	15	15	0	2	20	17	3	7	0	0	17	2	7	47	
/Users/irene/Downloads/exam/exam2016/OR_116_1.txt	45	worst	178	2	2	3	11	18	18	0	3	30	30	4	6	0	0	17	3	7	70	
