/Users/irene/Downloads/exam/exam2016/JSl_173_2.txt	60	aver	321	3	5	3	17	30	30	0	9	31	39	11	19	0	5	36	2	11	100	
/Users/irene/Downloads/exam/exam2016/JSl_174_2.txt	60	aver	291	7	3	8	16	30	29	1	5	25	32	9	17	0	4	31	2	8	83	
/Users/irene/Downloads/exam/exam2016/JSl_177_2.txt	70	best	253	6	1	7	17	34	34	0	5	12	18	15	15	0	3	31	2	6	60	
/Users/irene/Downloads/exam/exam2016/JSl_178_2.txt	50	aver	269	2	2	10	24	36	36	0	2	15	32	10	22	0	5	44	2	8	79	
/Users/irene/Downloads/exam/exam2016/JSl_179_2.txt	65	aver	278	0	4	6	15	26	26	0	11	22	35	4	18	0	3	33	1	11	79	
/Users/irene/Downloads/exam/exam2016/JSl_17_2.txt	60	aver	245	5	3	10	12	26	26	0	8	24	34	0	15	0	4	33	2	9	73	
/Users/irene/Downloads/exam/exam2016/JSl_180_2.txt	65	aver	351	9	1	8	26	42	42	0	3	30	46	13	24	1	5	43	1	7	114	
/Users/irene/Downloads/exam/exam2016/JSl_181_2.txt	70	best	353	9	3	10	17	32	32	0	3	35	39	5	23	0	4	42	2	8	102	
/Users/irene/Downloads/exam/exam2016/JSl_182_2.txt	65	aver	284	4	2	10	15	38	37	1	8	19	25	0	22	0	1	41	3	7	66	
/Users/irene/Downloads/exam/exam2016/JSl_183_2.txt	60	aver	214	2	2	7	15	24	24	0	2	15	26	6	20	0	4	32	1	8	67	
/Users/irene/Downloads/exam/exam2016/JSl_184_2.txt	60	aver	263	3	4	4	16	29	29	0	7	16	19	5	20	0	1	26	1	9	60	
/Users/irene/Downloads/exam/exam2016/JSl_185_2.txt	65	aver	310	5	2	3	15	31	30	1	9	24	45	12	26	1	5	33	4	7	108	
/Users/irene/Downloads/exam/exam2016/JSl_186_2.txt	65	aver	190	3	1	5	10	25	25	0	4	13	17	6	17	0	1	22	2	7	53	
/Users/irene/Downloads/exam/exam2016/JSl_187_2.txt	65	aver	283	7	2	8	13	27	25	2	7	26	30	2	19	2	7	34	3	11	79	
/Users/irene/Downloads/exam/exam2016/JSl_188_2.txt	60	aver	232	2	1	6	17	27	27	0	7	21	23	6	12	0	0	28	2	5	62	
/Users/irene/Downloads/exam/exam2016/JSl_189_2.txt	60	aver	252	3	1	13	15	30	30	0	7	21	23	1	30	0	5	41	2	6	75	
/Users/irene/Downloads/exam/exam2016/JSl_18_2.txt	40	worst	159	3	1	5	7	16	16	0	3	28	23	2	8	0	3	20	3	7	61	
/Users/irene/Downloads/exam/exam2016/JSl_190_2.txt	60	aver	279	5	1	9	18	29	28	1	5	29	30	11	15	1	6	28	2	7	86	
/Users/irene/Downloads/exam/exam2016/JSl_191_2.txt	55	aver	274	3	1	4	20	35	34	1	7	32	31	8	6	0	3	29	1	7	77	
/Users/irene/Downloads/exam/exam2016/JSl_192_2.txt	55	aver	198	2	1	6	13	24	24	0	4	16	25	6	13	0	0	24	2	10	60	
/Users/irene/Downloads/exam/exam2016/JSl_193_2.txt	65	aver	225	3	1	6	16	26	26	0	5	16	29	3	19	2	2	32	2	6	69	
/Users/irene/Downloads/exam/exam2016/JSl_194_2.txt	55	aver	209	6	4	2	11	21	20	1	5	21	28	4	14	0	4	30	3	10	67	
/Users/irene/Downloads/exam/exam2016/JSl_195_2.txt	60	aver	285	3	4	5	16	30	30	0	6	24	40	5	12	1	1	30	3	8	82	
/Users/irene/Downloads/exam/exam2016/JSl_196_2.txt	60	aver	309	3	4	12	22	34	33	1	7	15	30	5	27	1	4	39	1	6	78	
/Users/irene/Downloads/exam/exam2016/JSl_197_2.txt	65	aver	287	4	1	5	19	31	29	2	4	25	34	15	15	0	5	29	1	6	89	
/Users/irene/Downloads/exam/exam2016/JSl_198_2.txt	60	aver	259	7	5	5	16	26	24	2	3	35	37	6	15	0	3	24	1	8	93	
/Users/irene/Downloads/exam/exam2016/JSl_199_2.txt	60	aver	311	6	3	10	12	35	34	1	1	24	33	6	15	0	7	36	3	8	78	
/Users/irene/Downloads/exam/exam2016/JSl_19_2.txt	60	aver	246	5	1	2	18	23	23	0	7	32	33	7	13	0	4	24	1	8	85	
/Users/irene/Downloads/exam/exam2016/JSl_200_2.txt	50	aver	255	4	2	9	11	23	22	1	7	19	22	5	11	0	2	33	3	12	57	
/Users/irene/Downloads/exam/exam2016/JSl_201_2.txt	60	aver	249	6	0	5	21	28	28	0	6	18	29	2	19	0	5	27	2	6	68	
/Users/irene/Downloads/exam/exam2016/JSl_202_2.txt	65	aver	273	5	3	5	13	31	31	0	5	32	28	1	20	0	4	37	3	11	81	
/Users/irene/Downloads/exam/exam2016/JSl_203_2.txt	70	best	247	7	3	8	10	31	31	0	5	16	24	2	20	1	4	40	4	13	63	
/Users/irene/Downloads/exam/exam2016/JSl_204_2.txt	65	aver	234	5	5	5	13	28	26	2	5	15	24	1	20	0	3	30	2	6	60	
/Users/irene/Downloads/exam/exam2016/JSl_205_2.txt	70	best	272	6	3	7	16	28	27	1	8	19	33	7	21	0	9	31	3	8	80	
/Users/irene/Downloads/exam/exam2016/JSl_206_2.txt	65	aver	281	6	0	11	14	26	26	0	6	16	29	9	26	0	8	35	2	8	80	
/Users/irene/Downloads/exam/exam2016/JSl_207_2.txt	65	aver	329	7	5	6	14	30	29	1	8	26	40	5	15	0	3	39	3	8	86	
/Users/irene/Downloads/exam/exam2016/JSl_208_2.txt	60	aver	283	10	4	5	14	25	25	0	3	32	43	8	17	1	2	33	2	11	101	
/Users/irene/Downloads/exam/exam2016/JSl_209_2.txt	60	aver	274	3	3	4	14	29	29	0	5	30	23	4	22	0	3	33	2	6	79	
/Users/irene/Downloads/exam/exam2016/JSl_210_2.txt	60	aver	269	5	3	7	8	28	28	0	6	20	38	7	13	0	2	29	6	9	78	
/Users/irene/Downloads/exam/exam2016/JSl_211_2.txt	65	aver	340	9	2	6	17	38	38	0	6	33	41	6	20	0	4	35	2	8	100	
/Users/irene/Downloads/exam/exam2016/JSl_212_2.txt	60	aver	304	7	6	8	12	39	39	0	5	21	23	5	30	1	1	33	3	14	80	
/Users/irene/Downloads/exam/exam2016/JSl_213_2.txt	65	aver	245	9	2	6	9	22	21	1	10	33	26	4	15	1	6	34	4	8	79	
/Users/irene/Downloads/exam/exam2016/JSl_214_2.txt	70	best	388	8	2	11	12	42	42	0	10	33	41	5	35	0	8	50	3	11	114	
/Users/irene/Downloads/exam/exam2016/JSl_215_2.txt	65	aver	291	5	3	7	14	31	30	1	7	29	39	4	21	0	2	34	2	10	93	
/Users/irene/Downloads/exam/exam2016/JSl_216_2.txt	55	aver	274	5	5	5	16	35	33	2	10	23	28	7	13	0	5	27	2	8	71	
/Users/irene/Downloads/exam/exam2016/JSl_217_2.txt	60	aver	269	9	2	6	11	19	19	0	4	40	38	3	16	1	2	28	3	7	98	
/Users/irene/Downloads/exam/exam2016/JSl_218_2.txt	60	aver	293	4	5	4	18	28	27	1	10	31	48	6	17	0	3	31	2	8	102	
/Users/irene/Downloads/exam/exam2016/JSl_219_2.txt	65	aver	259	3	2	8	12	29	29	0	7	24	32	10	14	0	3	31	2	10	80	
/Users/irene/Downloads/exam/exam2016/JSl_21_2.txt	60	aver	273	3	2	10	17	29	29	0	6	30	31	6	17	0	4	31	2	6	84	
/Users/irene/Downloads/exam/exam2016/JSl_220_2.txt	55	aver	270	11	6	5	15	23	21	2	5	29	34	15	20	1	7	31	3	8	99	
/Users/irene/Downloads/exam/exam2016/JSl_221_2.txt	60	aver	368	3	6	8	19	42	39	3	8	46	50	4	21	1	2	37	2	10	122	
/Users/irene/Downloads/exam/exam2016/JSl_222_2.txt	65	aver	267	2	0	6	14	29	29	0	8	31	31	7	12	0	3	22	2	8	81	
/Users/irene/Downloads/exam/exam2016/JSl_223_2.txt	55	aver	213	2	2	3	11	17	17	0	5	28	32	4	14	0	0	18	2	8	78	
/Users/irene/Downloads/exam/exam2016/JSl_224_2.txt	60	aver	257	8	1	2	17	26	25	1	4	33	30	3	17	0	6	24	2	7	83	
/Users/irene/Downloads/exam/exam2016/JSl_225_2.txt	60	aver	268	3	3	5	24	32	32	0	2	38	31	5	19	1	3	27	1	7	94	
/Users/irene/Downloads/exam/exam2016/JSl_226_2.txt	50	aver	329	11	4	5	15	26	26	0	7	34	45	10	13	0	8	40	3	11	102	
/Users/irene/Downloads/exam/exam2016/JSl_227_2.txt	70	best	359	13	1	7	19	28	28	0	9	35	49	17	22	2	6	43	2	6	125	
/Users/irene/Downloads/exam/exam2016/JSl_228_2.txt	55	aver	263	8	2	7	14	25	22	3	6	31	37	8	15	1	4	26	2	7	92	
/Users/irene/Downloads/exam/exam2016/JSl_229_2.txt	65	aver	303	8	5	9	13	35	34	1	8	31	38	2	16	0	2	34	2	10	87	
/Users/irene/Downloads/exam/exam2016/JSl_22_2.txt	50	aver	258	3	0	4	13	30	30	0	8	21	22	3	24	0	3	28	2	7	70	
/Users/irene/Downloads/exam/exam2016/JSl_230_2.txt	70	best	286	4	2	11	13	27	27	0	5	36	46	2	14	0	3	35	3	10	98	
/Users/irene/Downloads/exam/exam2016/JSl_231_2.txt	60	aver	251	6	3	1	12	26	26	0	12	39	39	4	12	0	2	25	3	9	94	
/Users/irene/Downloads/exam/exam2016/JSl_232_2.txt	60	aver	302	2	4	7	17	31	31	0	7	36	42	8	16	0	1	37	3	7	102	
/Users/irene/Downloads/exam/exam2016/JSl_233_2.txt	60	aver	300	5	2	5	14	34	34	0	6	27	41	3	18	0	2	39	2	8	89	
/Users/irene/Downloads/exam/exam2016/JSl_234_2.txt	55	aver	223	4	2	3	12	16	16	0	7	40	33	6	12	0	2	19	3	10	91	
/Users/irene/Downloads/exam/exam2016/JSl_235_2.txt	55	aver	208	5	2	8	10	18	18	0	3	17	25	0	19	0	2	23	2	7	61	
/Users/irene/Downloads/exam/exam2016/JSl_236_2.txt	65	aver	366	4	4	7	17	33	33	0	9	58	53	4	14	0	3	40	3	9	129	
/Users/irene/Downloads/exam/exam2016/JSl_237_2.txt	60	aver	318	8	1	6	15	32	32	0	4	44	51	2	18	1	3	36	3	7	116	
/Users/irene/Downloads/exam/exam2016/JSl_238_2.txt	70	best	251	4	4	6	11	29	28	1	8	23	24	3	14	0	2	24	2	8	64	
/Users/irene/Downloads/exam/exam2016/JSl_239_2.txt	60	aver	238	4	0	1	19	28	28	0	6	40	30	5	8	0	2	20	2	7	83	
/Users/irene/Downloads/exam/exam2016/JSl_23_2.txt	55	aver	257	0	2	4	15	29	29	0	5	41	28	4	18	0	2	33	3	11	91	
/Users/irene/Downloads/exam/exam2016/JSl_240_2.txt	65	aver	265	3	3	5	16	31	30	1	11	28	28	6	18	0	3	31	3	9	80	
/Users/irene/Downloads/exam/exam2016/JSl_241_2.txt	60	aver	257	1	5	9	13	25	25	0	5	21	32	8	18	0	3	25	2	8	79	
/Users/irene/Downloads/exam/exam2016/JSl_242_2.txt	55	aver	274	3	4	6	16	22	22	0	5	40	41	4	18	0	2	25	2	7	103	
/Users/irene/Downloads/exam/exam2016/JSl_243_2.txt	60	aver	284	4	3	14	15	38	38	0	3	21	25	3	22	0	3	39	3	7	71	
/Users/irene/Downloads/exam/exam2016/JSl_244_2.txt	60	aver	238	7	0	7	12	16	16	0	5	26	44	6	19	2	4	27	4	10	97	
/Users/irene/Downloads/exam/exam2016/JSl_245_2.txt	65	aver	309	5	2	7	16	32	30	2	7	34	32	2	16	0	1	27	2	12	84	
/Users/irene/Downloads/exam/exam2016/JSl_246_2.txt	60	aver	279	6	0	10	11	16	16	0	9	40	49	5	17	0	5	33	3	14	111	
/Users/irene/Downloads/exam/exam2016/JSl_247_1.txt	55	aver	220	2	1	2	7	11	10	1	3	37	66	2	1	0	3	7	4	10	106	
/Users/irene/Downloads/exam/exam2016/JSl_247_2.txt	65	aver	289	8	2	0	12	27	27	0	9	35	44	4	10	2	1	28	3	10	95	
/Users/irene/Downloads/exam/exam2016/JSl_248_2.txt	50	aver	130	4	1	1	10	15	15	0	4	19	15	2	9	0	2	18	3	5	45	
/Users/irene/Downloads/exam/exam2016/JSl_249_2.txt	60	aver	281	1	4	11	16	34	33	1	5	35	33	1	18	0	2	31	1	10	87	
/Users/irene/Downloads/exam/exam2016/JSl_250_2.txt	55	aver	246	5	4	4	12	26	26	0	9	27	30	6	11	0	3	32	2	8	74	
/Users/irene/Downloads/exam/exam2016/JSl_251_2.txt	55	aver	219	5	1	7	10	21	21	0	8	17	22	2	17	0	5	31	1	9	58	
/Users/irene/Downloads/exam/exam2016/JSl_252_2.txt	55	aver	282	2	4	8	16	38	37	1	8	25	29	5	22	0	4	37	2	10	81	
/Users/irene/Downloads/exam/exam2016/JSl_253_2.txt	10	worst	37	1	0	1	2	4	4	0	1	5	4	0	3	0	1	5	3	7	12	
/Users/irene/Downloads/exam/exam2016/JSl_254_2.txt	60	aver	317	4	4	4	17	31	31	0	11	37	41	8	17	0	3	33	2	9	103	
/Users/irene/Downloads/exam/exam2016/JSl_255_2.txt	60	aver	343	2	4	12	22	41	41	0	9	38	36	4	23	0	2	42	2	6	101	
/Users/irene/Downloads/exam/exam2016/JSl_256_2.txt	60	aver	274	2	9	3	15	30	30	0	14	22	32	12	13	1	1	41	3	9	80	
/Users/irene/Downloads/exam/exam2016/JSl_257_2.txt	60	aver	257	5	3	10	9	26	24	2	6	28	25	4	11	0	4	28	3	11	68	
/Users/irene/Downloads/exam/exam2016/JSl_258_2.txt	60	aver	251	7	3	4	13	25	24	1	8	20	28	9	9	0	7	23	2	6	66	
/Users/irene/Downloads/exam/exam2016/JSl_259_2.txt	60	aver	333	5	3	9	16	30	29	1	15	31	37	12	19	1	3	34	2	8	100	
/Users/irene/Downloads/exam/exam2016/JSl_25_2.txt	40	worst	130	2	0	1	8	12	12	0	3	23	20	1	4	0	1	11	2	9	48	
/Users/irene/Downloads/exam/exam2016/JSl_260_2.txt	60	aver	374	6	3	4	19	36	36	0	13	31	41	5	13	0	2	39	2	10	90	
/Users/irene/Downloads/exam/exam2016/JSl_261_2.txt	65	aver	373	10	6	3	16	29	29	0	13	37	61	4	12	0	3	45	3	12	114	
/Users/irene/Downloads/exam/exam2016/JSl_262_2.txt	65	aver	316	10	1	4	15	27	27	0	14	23	41	11	15	0	4	42	3	10	90	
/Users/irene/Downloads/exam/exam2016/JSl_263_2.txt	65	aver	277	10	3	5	16	26	25	1	10	23	27	6	26	0	6	36	3	8	82	
/Users/irene/Downloads/exam/exam2016/JSl_264_2.txt	60	aver	285	4	4	8	13	33	32	1	7	33	39	2	16	0	3	30	2	8	90	
/Users/irene/Downloads/exam/exam2016/JSl_265_2.txt	60	aver	261	4	4	6	14	29	29	0	8	31	35	10	12	0	2	31	3	9	88	
/Users/irene/Downloads/exam/exam2016/JSl_266_2.txt	65	aver	250	7	3	1	10	23	22	1	12	31	23	5	12	1	4	25	3	13	72	
/Users/irene/Downloads/exam/exam2016/JSl_267_2.txt	60	aver	299	1	4	4	19	37	37	0	8	31	31	12	13	0	1	34	3	7	87	
/Users/irene/Downloads/exam/exam2016/JSl_268_2.txt	45	worst	159	2	0	3	10	20	20	0	3	11	23	3	10	0	0	19	2	6	47	
/Users/irene/Downloads/exam/exam2016/JSl_269_2.txt	60	aver	333	2	4	9	17	39	38	1	15	33	38	6	16	0	3	35	1	9	93	
/Users/irene/Downloads/exam/exam2016/JSl_26_2.txt	50	aver	285	6	3	10	13	27	26	1	3	30	40	1	21	0	4	39	3	7	92	
/Users/irene/Downloads/exam/exam2016/JSl_270_2.txt	60	aver	355	6	2	6	17	34	33	1	14	36	36	9	19	0	3	40	3	8	100	
/Users/irene/Downloads/exam/exam2016/JSl_271_2.txt	65	aver	262	4	1	1	17	24	24	0	10	15	30	12	20	0	3	33	2	8	77	
/Users/irene/Downloads/exam/exam2016/JSl_272_2.txt	55	aver	249	4	4	5	14	31	31	0	6	24	29	5	9	0	1	29	1	8	67	
/Users/irene/Downloads/exam/exam2016/JSl_273_2.txt	60	aver	273	4	1	13	14	25	25	0	9	20	29	17	23	0	3	44	3	7	89	
/Users/irene/Downloads/exam/exam2016/JSl_274_2.txt	65	aver	391	6	4	8	18	38	37	1	10	39	49	14	16	0	4	46	2	11	118	
/Users/irene/Downloads/exam/exam2016/JSl_275_2.txt	60	aver	320	2	3	7	18	37	37	0	10	28	39	11	11	0	2	32	2	8	89	
/Users/irene/Downloads/exam/exam2016/JSl_276_2.txt	60	aver	233	5	3	3	14	20	20	0	10	24	27	11	7	1	3	26	2	9	70	
/Users/irene/Downloads/exam/exam2016/JSl_277_2.txt	60	aver	319	6	2	5	18	36	36	0	13	24	34	8	22	2	4	43	2	9	90	
/Users/irene/Downloads/exam/exam2016/JSl_278_2.txt	60	aver	254	8	1	4	11	22	21	1	11	31	33	8	12	2	6	25	3	8	86	
/Users/irene/Downloads/exam/exam2016/JSl_279_2.txt	60	aver	256	1	2	10	14	29	29	0	10	17	27	8	19	0	1	36	2	9	71	
/Users/irene/Downloads/exam/exam2016/JSl_27_2.txt	60	aver	331	5	4	14	13	34	34	0	2	31	50	4	23	0	5	38	2	12	108	
/Users/irene/Downloads/exam/exam2016/JSl_280_2.txt	60	aver	283	4	2	5	15	24	24	0	6	31	45	10	15	0	5	31	3	7	101	
/Users/irene/Downloads/exam/exam2016/JSl_281_2.txt	70	best	301	8	0	7	16	25	25	0	4	31	51	6	18	0	1	32	3	8	106	
/Users/irene/Downloads/exam/exam2016/JSl_282_2.txt	60	aver	261	3	3	8	12	22	21	1	6	29	38	5	17	0	3	35	4	9	89	
/Users/irene/Downloads/exam/exam2016/JSl_283_2.txt	55	aver	218	3	1	7	15	24	24	0	5	16	29	7	16	0	2	32	1	7	68	
/Users/irene/Downloads/exam/exam2016/JSl_284_2.txt	65	aver	342	6	4	6	20	33	33	0	11	28	49	16	17	1	4	45	3	9	111	
/Users/irene/Downloads/exam/exam2016/JSl_285_2.txt	60	aver	333	6	4	9	14	38	37	1	3	30	38	14	18	1	3	41	2	12	101	
/Users/irene/Downloads/exam/exam2016/JSl_286_2.txt	60	aver	359	5	3	6	15	36	36	0	15	33	50	8	17	0	3	50	2	8	108	
/Users/irene/Downloads/exam/exam2016/JSl_287_2.txt	60	aver	297	5	5	4	16	35	35	0	9	28	42	9	18	1	0	38	2	10	98	
/Users/irene/Downloads/exam/exam2016/JSl_288_2.txt	60	aver	385	8	8	8	24	40	40	0	6	38	56	11	18	1	6	49	2	11	124	
/Users/irene/Downloads/exam/exam2016/JSl_289_2.txt	60	aver	396	3	4	11	21	43	43	0	13	46	54	8	19	0	0	48	2	8	127	
/Users/irene/Downloads/exam/exam2016/JSl_290_2.txt	60	aver	347	4	1	8	20	37	37	0	9	26	30	13	23	0	1	41	2	7	92	
/Users/irene/Downloads/exam/exam2016/JSl_291_2.txt	55	aver	229	5	3	3	12	21	21	0	6	21	30	5	13	1	0	28	2	8	70	
/Users/irene/Downloads/exam/exam2016/JSl_292_2.txt	60	aver	283	5	2	5	15	25	25	0	9	30	37	6	13	0	7	36	2	13	86	
/Users/irene/Downloads/exam/exam2016/JSl_293_2.txt	55	aver	381	6	3	9	22	31	31	0	15	50	59	13	14	1	2	42	2	9	137	
/Users/irene/Downloads/exam/exam2016/JSl_31_2.txt	60	aver	281	3	3	9	13	31	30	1	7	32	28	2	21	0	1	37	3	8	83	
/Users/irene/Downloads/exam/exam2016/JSl_32_2.txt	60	aver	247	3	2	4	13	23	21	2	10	34	30	4	13	0	4	31	3	9	81	
/Users/irene/Downloads/exam/exam2016/JSl_33_2.txt	45	worst	241	3	5	3	10	21	21	0	8	32	34	2	15	0	3	24	3	8	83	
/Users/irene/Downloads/exam/exam2016/JSl_34_2.txt	35	worst	86	6	2	0	4	7	7	0	1	14	13	0	4	1	2	11	5	6	32	
/Users/irene/Downloads/exam/exam2016/JSl_37_2.txt	65	aver	258	5	3	2	13	22	21	1	6	31	41	4	13	1	2	25	3	8	90	
/Users/irene/Downloads/exam/exam2016/JSl_39_2.txt	50	aver	218	1	3	4	17	24	23	1	4	15	17	15	15	0	0	22	2	5	62	
/Users/irene/Downloads/exam/exam2016/JSl_43_2.txt	65	aver	249	4	1	6	15	31	31	0	6	41	36	1	16	0	3	31	3	8	94	
/Users/irene/Downloads/exam/exam2016/JSl_45_2.txt	60	aver	283	6	4	4	12	23	22	1	4	38	41	9	21	1	2	27	3	9	110	
/Users/irene/Downloads/exam/exam2016/JSl_46_2.txt	60	aver	287	5	1	4	13	27	27	0	9	23	32	5	24	0	6	42	3	8	84	
/Users/irene/Downloads/exam/exam2016/JSl_47_2.txt	65	aver	283	7	1	5	13	20	20	0	11	43	34	7	16	0	3	32	3	8	100	
/Users/irene/Downloads/exam/exam2016/JSl_48_2.txt	60	aver	256	5	2	6	11	22	22	0	8	18	32	10	16	0	6	33	4	9	76	
/Users/irene/Downloads/exam/exam2016/JSl_49_2.txt	55	aver	285	8	2	6	17	25	24	1	10	27	41	11	16	1	4	36	3	7	96	
/Users/irene/Downloads/exam/exam2016/JSl_4_2.txt	50	aver	219	5	3	5	10	20	20	0	4	25	31	2	14	0	5	26	3	8	72	
/Users/irene/Downloads/exam/exam2016/JSl_51_2.txt	65	aver	356	12	4	11	17	34	33	1	6	25	48	6	18	2	4	42	2	8	99	
/Users/irene/Downloads/exam/exam2016/JSl_53_2.txt	70	best	336	6	5	12	11	34	33	1	9	27	43	3	30	0	2	42	3	13	103	
/Users/irene/Downloads/exam/exam2016/JSl_58_2.txt	55	aver	258	11	3	6	18	33	31	2	4	14	29	7	10	1	7	31	2	6	61	
/Users/irene/Downloads/exam/exam2016/JSl_59_2.txt	65	aver	310	5	3	7	12	24	23	1	5	48	44	9	12	1	4	33	3	14	114	
/Users/irene/Downloads/exam/exam2016/JSl_5_2.txt	60	aver	285	9	2	5	15	29	29	0	4	29	42	5	19	0	2	31	3	7	95	
/Users/irene/Downloads/exam/exam2016/JSl_60_2.txt	65	aver	319	11	1	10	16	35	35	0	5	25	36	8	16	0	8	37	2	8	85	
/Users/irene/Downloads/exam/exam2016/JSl_62_2.txt	55	aver	275	4	4	10	15	35	35	0	7	15	33	7	13	1	1	36	1	9	69	
/Users/irene/Downloads/exam/exam2016/JSl_63_2.txt	60	aver	322	13	1	7	18	23	23	0	8	43	52	9	13	0	11	27	3	7	117	
/Users/irene/Downloads/exam/exam2016/JSl_65_2.txt	60	aver	349	10	1	6	19	31	30	1	14	35	46	15	13	0	7	38	2	9	109	
/Users/irene/Downloads/exam/exam2016/JSl_69_2.txt	60	aver	249	14	2	8	13	25	25	0	5	19	27	1	14	2	6	29	2	7	63	
/Users/irene/Downloads/exam/exam2016/JSl_6_2.txt	50	aver	248	1	2	3	19	32	32	0	5	40	27	4	8	0	3	28	2	6	79	
/Users/irene/Downloads/exam/exam2016/JSl_70_2.txt	55	aver	307	7	4	7	20	32	31	1	7	19	37	12	12	1	2	37	2	8	81	
/Users/irene/Downloads/exam/exam2016/JSl_72_2.txt	60	aver	218	6	3	10	8	22	22	0	4	22	38	6	15	0	6	26	3	8	81	
/Users/irene/Downloads/exam/exam2016/JSl_74_2.txt	60	aver	256	4	4	2	19	25	24	1	5	30	41	9	8	0	4	21	2	8	88	
/Users/irene/Downloads/exam/exam2016/JSl_76_2.txt	65	aver	353	11	5	12	20	39	39	0	6	36	52	7	13	0	6	40	3	8	108	
/Users/irene/Downloads/exam/exam2016/JSl_78_2.txt	65	aver	276	10	6	2	13	22	20	2	5	37	38	6	6	1	3	23	3	8	88	
/Users/irene/Downloads/exam/exam2016/JSl_79_2.txt	60	aver	255	12	3	7	14	28	28	0	2	25	29	5	14	2	7	32	2	8	75	
/Users/irene/Downloads/exam/exam2016/JSl_80_2.txt	60	aver	297	11	6	2	16	27	25	2	7	30	41	11	8	1	3	27	2	9	91	
/Users/irene/Downloads/exam/exam2016/JSl_81_2.txt	60	aver	357	9	3	6	11	29	29	0	6	44	58	6	10	0	2	30	3	11	118	
/Users/irene/Downloads/exam/exam2016/JSl_83_2.txt	60	aver	306	11	6	2	18	23	23	0	4	30	42	11	10	2	4	38	3	7	95	
/Users/irene/Downloads/exam/exam2016/JSl_86_2.txt	65	aver	297	7	6	10	11	20	19	1	7	38	44	5	20	0	6	36	3	10	107	
/Users/irene/Downloads/exam/exam2016/JSl_8_2.txt	50	aver	277	4	4	9	14	39	39	0	5	28	27	1	14	0	3	37	2	8	70	
/Users/irene/Downloads/exam/exam2016/JSl_90_2.txt	55	aver	243	6	2	7	13	30	30	0	3	26	24	4	16	0	3	31	2	10	70	
/Users/irene/Downloads/exam/exam2016/JSl_92_2.txt	65	aver	338	5	7	11	12	24	24	0	9	29	53	6	19	1	7	38	3	12	108	
/Users/irene/Downloads/exam/exam2016/JSl_93_2.txt	55	aver	254	6	3	8	8	24	24	0	7	30	33	8	11	0	1	33	4	11	82	
/Users/irene/Downloads/exam/exam2016/JSl_98_2.txt	65	aver	333	17	3	12	12	25	24	1	4	46	51	2	19	2	8	40	2	8	120	
/Users/irene/Downloads/exam/exam2016/JSl_9_2.txt	50	aver	232	6	2	4	13	22	22	0	7	28	25	3	14	0	6	27	3	8	70	
/Users/irene/Downloads/exam/exam2016/OR_100_2.txt	60	aver	314	6	2	9	13	27	26	1	8	39	40	5	19	0	5	31	3	10	103	
/Users/irene/Downloads/exam/exam2016/OR_101_2.txt	60	aver	259	3	4	5	11	26	26	0	2	30	29	1	17	0	1	28	2	8	77	
/Users/irene/Downloads/exam/exam2016/OR_102_2.txt	60	aver	167	1	3	2	10	15	15	0	4	16	19	7	10	0	1	18	2	7	52	
/Users/irene/Downloads/exam/exam2016/OR_103_2.txt	65	aver	277	4	3	6	18	28	28	0	10	33	36	5	16	0	4	25	2	6	90	
/Users/irene/Downloads/exam/exam2016/OR_104_2.txt	65	aver	311	8	3	14	14	32	31	1	8	41	35	12	18	1	3	33	4	8	107	
/Users/irene/Downloads/exam/exam2016/OR_106_2.txt	50	aver	256	1	0	7	17	35	35	0	12	21	20	0	12	0	0	32	1	6	53	
/Users/irene/Downloads/exam/exam2016/OR_10_2.txt	55	aver	300	5	1	4	19	31	31	0	8	38	31	7	11	0	4	31	2	11	87	
/Users/irene/Downloads/exam/exam2016/OR_112_2.txt	65	aver	326	2	2	6	24	34	34	0	7	21	41	8	22	0	3	42	2	8	92	
/Users/irene/Downloads/exam/exam2016/OR_117_2.txt	65	aver	377	4	2	10	17	34	34	0	19	37	44	2	22	0	6	49	2	12	105	
/Users/irene/Downloads/exam/exam2016/OR_119_2.txt	60	aver	284	5	2	4	19	28	28	0	8	35	37	7	16	0	6	33	3	8	95	
/Users/irene/Downloads/exam/exam2016/OR_11_2.txt	50	aver	217	6	2	5	11	15	13	2	4	22	29	6	13	1	4	21	2	8	71	
/Users/irene/Downloads/exam/exam2016/OR_120_2.txt	60	aver	257	2	1	5	19	27	27	0	7	26	40	3	20	0	1	36	3	6	89	
/Users/irene/Downloads/exam/exam2016/OR_122_2.txt	65	aver	317	3	3	10	19	27	26	1	3	34	41	6	17	0	10	43	2	9	98	
/Users/irene/Downloads/exam/exam2016/OR_123_2.txt	55	aver	296	2	6	3	12	25	23	2	9	34	42	4	7	0	2	31	4	10	87	
/Users/irene/Downloads/exam/exam2016/OR_125_2.txt	60	aver	352	1	4	7	21	38	38	0	11	49	53	2	8	0	0	33	2	7	112	
/Users/irene/Downloads/exam/exam2016/OR_128_2.txt	55	aver	342	5	1	7	23	40	40	0	11	31	37	11	16	0	5	33	2	8	95	
/Users/irene/Downloads/exam/exam2016/OR_129_2.txt	65	aver	264	5	0	6	14	26	25	1	7	36	32	6	10	1	3	27	3	8	85	
/Users/irene/Downloads/exam/exam2016/OR_12_2.txt	50	aver	270	7	1	3	13	28	27	1	3	28	46	1	17	0	0	31	2	7	92	
