/Users/irene/Downloads/exam/exam2016/ZEv_19_1.txt	65	aver	4.89	24.42	19.72	22.88	18.5	21.78	10.889	2.0	1.0	0.056	0.056	0.111	0.056	0.056	0.111	0.389	2.0	2.111	3.222	0.222	0.667	0.0	0.0	1.444	6.67	
/Users/irene/Downloads/exam/exam2016/ZEv_1_1.txt	65	aver	6.17	33.6	26.6	31.6	25.2	30.5	14.077	2.167	1.0	0.231	0.0	0.462	0.231	0.0	0.462	0.231	2.167	3.333	6.167	0.5	2.333	0.167	0.833	2.833	12.33	
/Users/irene/Downloads/exam/exam2016/ZEv_20_1.txt	65	aver	4.0	19.07	14.57	18.57	14.86	18.38	13.364	1.375	1.0	0.0	0.0	0.091	0.0	0.0	0.091	0.091	1.375	3.25	4.375	0.0	0.25	0.0	0.25	1.125	5.25	
/Users/irene/Downloads/exam/exam2016/ZEv_25_1.txt	60	aver	5.67	27.5	22.0	24.75	19.0	24.22	12.824	1.889	1.0	0.118	0.176	0.0	0.118	0.176	0.0	0.118	1.889	3.333	5.111	0.0	0.667	0.111	0.444	1.667	5.78	
/Users/irene/Downloads/exam/exam2016/ZEv_27_1.txt	70	best	6.14	43.43	34.81	42.83	32.83	30.86	15.429	2.0	1.0	0.214	0.0	0.214	0.214	0.0	0.214	0.143	2.0	3.429	6.143	0.286	0.143	0.0	0.143	2.0	6.86	
/Users/irene/Downloads/exam/exam2016/ZEv_28_1.txt	60	aver	5.55	26.16	20.04	27.0	20.4	21.73	10.391	2.091	1.0	0.087	0.13	0.174	0.087	0.13	0.174	0.304	2.091	2.182	3.273	0.545	0.545	0.182	0.273	2.273	8	
/Users/irene/Downloads/exam/exam2016/ZEv_29_1.txt	65	aver	5.43	25.95	19.67	25.5	19.83	23.29	13.583	1.714	1.0	0.333	0.167	0.167	0.333	0.167	0.167	0.083	1.714	2.143	4.857	0.429	0.571	0.143	0.571	1.857	5.43	
/Users/irene/Downloads/exam/exam2016/ZEv_31_1.txt	60	aver	4.45	18.29	14.38	17.0	13.0	15.27	9.882	1.545	1.0	0.235	0.059	0.176	0.235	0.059	0.176	0.235	1.545	1.545	2.364	0.182	0.636	0.0	0.0	1.545	5.09	
/Users/irene/Downloads/exam/exam2016/ZEv_32_1.txt	60	aver	3.88	18.61	14.56	17.62	13.38	14.53	9.5	1.529	1.083	0.208	0.125	0.083	0.192	0.115	0.077	0.308	1.412	1.294	2.059	0.176	0.294	0.0	0.176	1.176	6.35	
/Users/irene/Downloads/exam/exam2016/ZEv_37_1.txt	75	best	6.0	29.53	23.11	28.62	22.12	25.11	15.067	1.667	1.0	0.333	0.133	0.333	0.333	0.133	0.333	0.133	1.667	3.333	5.444	0.333	0.889	0.0	0.667	1.889	8.44	
/Users/irene/Downloads/exam/exam2016/ZEv_38_1.txt	75	best	4.75	23.5	18.43	24.0	19.0	20.88	10.438	2.0	1.0	0.062	0.062	0.125	0.062	0.062	0.125	0.062	2.0	2.125	3.5	0.375	0.625	0.0	0.25	1.625	5.12	
/Users/irene/Downloads/exam/exam2016/ZEv_39_1.txt	65	aver	5.0	33.0	24.4	32.5	23.75	29.8	18.625	1.6	1.0	0.25	0.0	0.125	0.25	0.0	0.125	0.375	1.6	4.2	7.2	0.0	1.0	0.0	0.6	1.6	15.6	
/Users/irene/Downloads/exam/exam2016/ZEv_42_1.txt	85	best	5.0	28.05	23.05	26.33	21.33	23.14	10.8	2.143	1.0	0.133	0.067	0.133	0.133	0.067	0.133	0.133	2.143	3.286	4.571	0.286	0.286	0.143	0.143	1.0	11.71	
/Users/irene/Downloads/exam/exam2016/ZEv_45_1.txt	75	best	6.71	24.29	18.24	22.83	17.67	23	20.125	1.143	1.0	0.875	0.125	0.125	0.875	0.125	0.125	0.25	1.143	3.143	5.857	0.286	0.714	0.0	0.286	2.429	6.57	
/Users/irene/Downloads/exam/exam2016/ZEv_46_1.txt	75	best	4.67	24.69	19.11	24.75	18.38	22.44	11.222	2.0	1.0	0.056	0.167	0.111	0.056	0.167	0.111	0.056	2.0	2.444	4.556	0.333	0.111	0.0	0.556	1.333	11.67	
/Users/irene/Downloads/exam/exam2016/ZEv_4_1.txt	55	aver	4.86	28.57	22.67	27.17	22.17	23	20.125	1.143	1.0	0.25	0.0	0.25	0.25	0.0	0.25	0.25	1.143	3.143	5.0	0.286	0.429	0.0	0.571	1.429	6.71	
/Users/irene/Downloads/exam/exam2016/ZEv_50_1.txt	60	aver	4.67	18.69	13.94	19.12	14.88	18	12.462	1.444	1.0	0.077	0.0	0.077	0.077	0.0	0.077	0.154	1.444	3.222	4.556	0.333	0.111	0.0	0.444	0.889	7.78	
/Users/irene/Downloads/exam/exam2016/ZEv_53_1.txt	65	aver	6.33	29.47	22.27	26.8	20.4	27	11.571	2.333	1.0	0.214	0.143	0.214	0.214	0.143	0.214	0.143	2.333	3.667	5.333	0.167	0.5	0.0	0.5	1.5	8.17	
/Users/irene/Downloads/exam/exam2016/ZEv_5_1.txt	55	aver	4.78	20.06	15.47	20.12	15.12	16.89	10.133	1.667	1.0	0.133	0.2	0.067	0.133	0.2	0.067	0.067	1.667	1.444	3.0	0.222	0.222	0.0	0.222	1.556	7	
/Users/irene/Downloads/exam/exam2016/ZEv_6_1.txt	65	aver	3.5	15.57	12.38	15.33	12.2	12.81	9.318	1.375	1.0	0.0	0.091	0.045	0.0	0.091	0.045	0.182	1.375	1.438	2.125	0.312	0.25	0.0	0.188	1.0	5.31	
/Users/irene/Downloads/exam/exam2016/ZEv_8_1.txt	80	best	4.89	21.44	17.19	21.88	17.5	19.11	15.636	1.222	1.0	0.091	0.0	0.0	0.091	0.0	0.0	0.273	1.222	3.0	4.778	0.0	0.111	0.0	0.222	0.778	6.56	
/Users/irene/Downloads/exam/exam2016/best_works/EKu_42_1.txt	60	aver	5.8	31.6	23.9	35.5	25.25	28.4	17.75	1.6	1.0	1.0	0.0	0.25	1.0	0.0	0.25	0.375	1.6	3.4	6.0	0.6	0.2	0.2	0.0	1.8	8.6	
/Users/irene/Downloads/exam/exam2017/NMya_10_1.txt	60	aver	4.09	29.29	24.64	28.4	23.5	20.27	10.619	1.909	1.05	0.2	0.05	0.2	0.19	0.048	0.19	0.143	1.818	2.636	3.909	0.818	0.091	0.091	0.0	1.091	8.27	
/Users/irene/Downloads/exam/exam2017/NMya_11_1.txt	65	aver	5.0	29.1	21.19	31.17	23.0	24.86	11.6	2.143	1.0	0.2	0.0	0.133	0.2	0.0	0.133	0.067	2.143	3.0	4.714	1.429	0.143	0.143	0.0	1.714	9.29	
/Users/irene/Downloads/exam/exam2017/NMya_12_1.txt	60	aver	3.85	20.51	15.18	19.42	14.92	16	10.947	1.462	1.0	0.105	0.0	0.263	0.105	0.0	0.263	0.0	1.462	2.462	2.231	0.846	0.308	0.0	0.0	1.231	6.38	
/Users/irene/Downloads/exam/exam2017/NMya_13_1.txt	70	best	6.86	39.0	31.67	39.33	31.83	31	11.421	2.714	1.056	0.222	0.167	0.222	0.211	0.158	0.211	0.053	2.571	3.0	4.571	0.429	1.0	0.143	0.143	2.429	6.86	
/Users/irene/Downloads/exam/exam2017/NMya_14_1.txt	60	aver	4.4	22.51	17.62	23.78	18.11	19.2	10.667	1.8	1.059	0.0	0.118	0.412	0.0	0.111	0.389	0.167	1.7	1.7	2.2	0.2	0.7	0.0	0.1	2.0	4.7	
/Users/irene/Downloads/exam/exam2017/NMya_15_1.txt	65	aver	4.67	23.69	18.81	23.12	17.5	18.11	14.818	1.222	1.1	0.8	0.1	0.2	0.727	0.091	0.182	0.0	1.111	2.667	3.556	0.222	0.444	0.222	0.111	1.556	5.11	
/Users/irene/Downloads/exam/exam2017/NMya_16_1.txt	60	aver	3.71	14.88	11.32	14.62	10.77	12.21	8.143	1.5	1.0	0.048	0.143	0.19	0.048	0.143	0.19	0.095	1.5	1.429	2.0	0.286	0.357	0.0	0.071	1.571	5.43	
/Users/irene/Downloads/exam/exam2017/NMya_17_1.txt	70	best	4.5	25.2	20.69	26.44	22.22	19.6	14.0	1.4	1.0	0.214	0.071	0.214	0.214	0.071	0.214	0.143	1.4	2.9	3.2	0.1	0.6	0.0	0.0	1.5	4.9	
/Users/irene/Downloads/exam/exam2017/NMya_18_1.txt	65	aver	6.0	41.32	34.18	44.43	37.57	34	18.133	1.875	1.0	0.333	0.067	0.333	0.333	0.067	0.333	0.267	1.875	5.625	7.25	0.0	0.125	0.125	0.125	1.5	4.5	
/Users/irene/Downloads/exam/exam2017/NMya_19_1.txt	70	best	4.82	23.22	19.71	23.3	19.4	18.55	11.333	1.636	1.0	0.278	0.056	0.278	0.278	0.056	0.278	0.167	1.636	1.818	2.727	0.545	0.273	0.0	0.0	1.818	5.73	
/Users/irene/Downloads/exam/exam2017/NMya_1_1.txt	65	aver	4.75	22.18	17.39	24.14	19.0	18.38	14.7	1.25	1.0	0.3	0.0	0.2	0.3	0.0	0.2	0.0	1.25	3.375	3.125	0.375	0.25	0.125	0.125	1.25	4.38	
/Users/irene/Downloads/exam/exam2017/NMya_20_1.txt	65	aver	5.78	22.44	17.19	21.5	15.75	19.89	13.769	1.444	1.0	0.231	0.077	0.154	0.231	0.077	0.154	0.308	1.444	3.0	3.778	0.222	0.222	0.111	0.0	1.556	7.44	
/Users/irene/Downloads/exam/exam2017/NMya_21_1.txt	60	aver	4.18	18.95	14.64	19.3	15.3	14.64	11.5	1.273	1.0	0.143	0.0	0.286	0.143	0.0	0.286	0.071	1.273	2.636	2.455	0.545	0.182	0.0	0.0	1.273	4.82	
/Users/irene/Downloads/exam/exam2017/NMya_22_1.txt	70	best	6.29	42.1	32.76	43.0	35.17	31.29	10.95	2.857	1.0	0.4	0.15	0.3	0.4	0.15	0.3	0.15	2.857	4.286	4.714	0.571	0.429	0.286	0.0	3.429	8	
/Users/irene/Downloads/exam/exam2017/NMya_23_1.txt	65	aver	4.8	24.96	19.42	26.22	20.33	20.7	13.8	1.5	1.0	0.333	0.0	0.2	0.333	0.0	0.2	0.0	1.5	3.4	3.5	0.7	0.4	0.1	0.2	1.4	4.4	
/Users/irene/Downloads/exam/exam2017/NMya_24_1.txt	60	aver	3.33	17.11	13.8	15.36	11.91	13.5	10.125	1.333	1.0	0.188	0.062	0.0	0.188	0.062	0.0	0.125	1.333	1.583	1.667	0.417	0.167	0.0	0.0	0.917	4.75	
/Users/irene/Downloads/exam/exam2017/NMya_25_1.txt	70	best	4.2	20.69	16.18	21.56	17.78	17.3	10.176	1.7	1.0	0.235	0.176	0.294	0.235	0.176	0.294	0.059	1.7	2.1	2.6	0.6	0.3	0.1	0.2	1.9	8.2	
/Users/irene/Downloads/exam/exam2017/NMya_26_1.txt	55	aver	3.83	14.06	11.67	13.55	11.09	11.92	7.15	1.667	1.0	0.15	0.15	0.05	0.15	0.15	0.05	0.1	1.667	1.417	1.5	0.333	0.083	0.0	0.0	1.167	6.17	
/Users/irene/Downloads/exam/exam2017/NMya_27_1.txt	60	aver	3.79	13.37	9.87	13.77	10.46	12.29	10.118	1.214	1.062	0.125	0.125	0.0	0.118	0.118	0.0	0.0	1.143	1.714	2.0	0.5	0.214	0.071	0.0	0.786	4.29	
/Users/irene/Downloads/exam/exam2017/NMya_28_1.txt	65	aver	5.1	30.31	23.27	28.89	22.0	22.1	13.0	1.7	1.0	0.0	0.059	0.235	0.0	0.059	0.235	0.235	1.7	2.4	3.8	0.3	0.7	0.1	0.0	2.0	4.2	
/Users/irene/Downloads/exam/exam2017/NMya_29_1.txt	65	aver	6.0	30.2	22.47	30.8	22.6	28	11.2	2.5	1.0	0.267	0.067	0.267	0.267	0.067	0.267	0.067	2.5	3.833	4.833	0.5	0.833	0.167	0.0	2.667	11.5	
/Users/irene/Downloads/exam/exam2017/NMya_2_1.txt	70	best	4.5	25.32	20.25	23.29	18.71	21.75	13.385	1.625	1.0	0.231	0.077	0.154	0.231	0.077	0.154	0.154	1.625	4.0	3.625	0.25	0.375	0.125	0.0	1.75	9.38	
/Users/irene/Downloads/exam/exam2017/NMya_30_1.txt	60	aver	4.5	24.49	19.91	20.89	17.33	19.1	13.643	1.4	1.0	0.357	0.143	0.286	0.357	0.143	0.286	0.214	1.4	2.0	2.9	0.5	0.9	0.1	0.2	2.5	5.6	
/Users/irene/Downloads/exam/exam2017/NMya_31_1.txt	70	best	5.88	29.86	23.75	27.71	21.57	23.75	15.833	1.5	1.0	0.583	0.0	0.583	0.583	0.0	0.583	0.167	1.5	2.25	4.125	0.875	0.125	0.25	0.0	2.625	5.5	
/Users/irene/Downloads/exam/exam2017/NMya_3_1.txt	60	aver	4.21	21.62	17.55	21.46	17.31	16.21	10.318	1.571	1.048	0.0	0.143	0.143	0.0	0.136	0.136	0.045	1.5	1.929	2.786	0.5	0.286	0.0	0.0	1.357	4.14	
/Users/irene/Downloads/exam/exam2017/NMya_4_1.txt	65	aver	4.71	28.1	22.48	28.0	23.0	25	10.938	2.286	1.0	0.188	0.062	0.25	0.188	0.062	0.25	0.188	2.286	3.0	4.143	0.429	0.714	0.0	0.0	2.143	7.86	
/Users/irene/Downloads/exam/exam2017/NMya_5_1.txt	65	aver	7.43	29.76	24.19	26.5	22.0	26.43	7.115	3.714	1.083	0.125	0.375	0.167	0.115	0.346	0.154	0.038	3.429	1.857	3.0	0.286	0.571	0.0	0.0	2.857	2.71	
/Users/irene/Downloads/exam/exam2017/NMya_6_1.txt	65	aver	7.0	30.53	23.53	28.2	22.4	27.83	11.133	2.5	1.0	0.267	0.0	0.333	0.267	0.0	0.333	0.2	2.5	3.667	4.167	0.667	0.833	0.167	0.0	2.167	4.33	
/Users/irene/Downloads/exam/exam2017/NMya_6_2.txt	75	best	4.5	21.08	15.99	20.13	15.6	16.81	8.677	1.938	1.0	0.29	0.032	0.194	0.29	0.032	0.194	0.129	1.938	1.25	1.875	0.25	1.188	0.062	0.125	2.188	5.44	
/Users/irene/Downloads/exam/exam2017/NMya_7_1.txt	65	aver	4.17	21.89	18.12	22.64	18.91	16.58	9.476	1.75	1.0	0.143	0.048	0.238	0.143	0.048	0.238	0.143	1.75	2.167	2.25	0.75	0.167	0.167	0.0	1.333	5.17	
/Users/irene/Downloads/exam/exam2017/NMya_7_2.txt	65	aver	4.24	17.49	13.67	18.19	14.25	14.12	8.889	1.588	1.0	0.222	0.074	0.074	0.222	0.074	0.074	0.037	1.588	1.588	1.941	0.353	0.353	0.0	0.176	1.765	5.88	
/Users/irene/Downloads/exam/exam2017/NMya_8_1.txt	70	best	6.43	39.19	30.29	37.17	29.67	32.29	10.762	3.0	1.0	0.333	0.143	0.286	0.333	0.143	0.286	0.238	3.0	4.143	4.286	0.714	0.0	0.143	0.0	3.0	8.29	
/Users/irene/Downloads/exam/exam2017/NMya_9_1.txt	70	best	4.45	23.42	18.36	23.2	18.0	17.91	11.588	1.545	1.0	0.118	0.118	0.059	0.118	0.118	0.059	0.118	1.545	2.727	3.0	0.455	0.364	0.0	0.182	1.273	6.45	
/Users/irene/Downloads/exam/exam2017/VSa_10_1.txt	60	aver	5.25	22.61	16.39	23.71	16.71	21.5	15.636	1.375	1.0	0.455	0.091	0.273	0.455	0.091	0.273	0.091	1.375	3.125	4.875	0.375	0.375	0.125	0.0	1.625	6.25	
/Users/irene/Downloads/exam/exam2017/VSa_11_1.txt	70	best	4.64	19.75	15.56	20.1	15.8	17.45	10.667	1.636	1.059	0.353	0.0	0.235	0.333	0.0	0.222	0.167	1.545	1.455	3.091	0.091	0.182	0.182	0.0	1.455	6	
/Users/irene/Downloads/exam/exam2017/VSa_12_1.txt	65	aver	4.75	22.89	16.71	23.0	16.86	21.38	15.545	1.375	1.0	0.455	0.091	0.091	0.455	0.091	0.091	0.364	1.375	3.25	4.5	0.125	0.375	0.125	0.0	1.25	6	
/Users/irene/Downloads/exam/exam2017/VSa_13_1.txt	65	aver	4.2	22.22	17.53	21.44	16.89	17.2	11.467	1.5	1.0	0.6	0.0	0.067	0.6	0.0	0.067	0.4	1.5	1.7	2.8	0.1	0.2	0.2	0.0	1.8	6.3	
/Users/irene/Downloads/exam/exam2017/VSa_14_1.txt	65	aver	5.22	21.36	15.94	22.0	16.62	19.44	12.5	1.556	1.0	0.214	0.0	0.143	0.214	0.0	0.143	0.286	1.556	2.778	4.333	0.444	0.444	0.0	0.0	1.778	8.44	
/Users/irene/Downloads/exam/exam2017/VSa_15_1.txt	45	worst	4.2	20.4	15.3	19.25	13.75	17.6	17.6	1.0	1.0	0.8	0.0	0.4	0.8	0.0	0.4	0.4	1.0	3.0	4.0	0.2	0.4	0.2	0.0	1.6	6	
/Users/irene/Downloads/exam/exam2017/VSa_16_1.txt	60	aver	4.78	21.69	17.06	19.88	15.0	18.56	13.917	1.333	1.0	0.667	0.0	0.083	0.667	0.0	0.083	0.417	1.333	2.556	3.889	0.222	0.333	0.111	0.0	1.444	6.56	
/Users/irene/Downloads/exam/exam2017/VSa_17_1.txt	60	aver	6.0	44.4	37.4	51.4	44.4	29.67	11.867	2.5	1.071	0.357	0.357	0.357	0.333	0.333	0.333	0.267	2.333	3.0	4.5	0.0	1.167	0.167	0.0	3.0	9	
/Users/irene/Downloads/exam/exam2017/VSa_18_1.txt	60	aver	4.18	23.22	19.09	23.1	18.9	17.55	12.062	1.455	1.0	0.375	0.0	0.125	0.375	0.0	0.125	0.438	1.455	1.818	2.182	0.545	0.182	0.091	0.0	1.455	6.18	
/Users/irene/Downloads/exam/exam2017/VSa_19_1.txt	45	worst	4.5	17.6	14.33	18.6	14.8	15.5	9.3	1.667	1.0	0.5	0.1	0.1	0.5	0.1	0.1	0.2	1.667	1.833	2.167	0.833	0.333	0.0	0.0	1.333	7.67	
/Users/irene/Downloads/exam/exam2017/VSa_1_1.txt	40	worst	4.0	18.8	15.53	19.4	15.8	14.83	14.833	1.0	1.0	0.667	0.0	0.0	0.667	0.0	0.0	0.167	1.0	3.167	3.5	0.5	0.167	0.0	0.0	1.0	5	
/Users/irene/Downloads/exam/exam2017/VSa_20_1.txt	60	aver	4.33	27.93	22.13	28.2	22.6	23.33	11.667	2.0	1.0	0.25	0.083	0.167	0.25	0.083	0.167	0.333	2.0	2.667	4.0	0.5	0.167	0.333	0.0	1.5	13.67	
/Users/irene/Downloads/exam/exam2017/VSa_21_1.txt	55	aver	5.0	17.71	14.93	17.0	14.0	16	12.8	1.25	1.0	0.6	0.0	0.1	0.6	0.0	0.1	0.7	1.25	2.25	3.25	0.375	0.0	0.125	0.0	1.25	5.38	
/Users/irene/Downloads/exam/exam2017/VSa_22_1.txt	60	aver	5.29	25.95	19.29	27.0	19.83	23	13.417	1.714	1.091	0.818	0.182	0.273	0.75	0.167	0.25	0.333	1.571	3.0	5.0	0.571	0.286	0.286	0.0	1.714	11.43	
/Users/irene/Downloads/exam/exam2017/VSa_23_1.txt	15	worst	4.0	26.0	21.0	26.0	21.0	20.5	20.5	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	4.0	3.0	0.0	0.5	0.5	0.0	1.5	11	
/Users/irene/Downloads/exam/exam2017/VSa_24_1.txt	25	worst	4.67	24.0	18.0	21.5	16.5	19	14.25	1.333	1.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	1.333	3.667	3.0	0.0	0.333	0.333	0.0	1.667	7.33	
/Users/irene/Downloads/exam/exam2017/VSa_25_1.txt	60	aver	4.44	24.17	19.11	24.62	20.12	18.89	14.167	1.333	1.091	0.364	0.0	0.091	0.333	0.0	0.083	0.333	1.222	3.556	3.667	0.444	0.111	0.0	0.0	1.111	7.33	
/Users/irene/Downloads/exam/exam2017/VSa_26_1.txt	60	aver	5.86	30.48	22.67	32.0	23.67	26.71	11.688	2.286	1.067	0.467	0.133	0.267	0.438	0.125	0.25	0.438	2.143	3.0	4.714	0.0	0.571	0.429	0.0	2.429	4	
/Users/irene/Downloads/exam/exam2017/VSa_27_1.txt	60	aver	5.62	22.29	16.14	23.0	16.71	19.12	15.3	1.25	1.0	0.8	0.1	0.2	0.8	0.1	0.2	0.4	1.25	2.125	4.625	0.375	0.625	0.125	0.0	1.875	10.12	
/Users/irene/Downloads/exam/exam2017/VSa_28_1.txt	60	aver	3.88	26.5	21.82	24.29	18.71	19.62	12.077	1.625	1.083	0.417	0.167	0.167	0.385	0.154	0.154	0.308	1.5	3.125	4.0	0.125	0.25	0.25	0.125	1.125	7.62	
/Users/irene/Downloads/exam/exam2017/VSa_29_1.txt	60	aver	5.62	19.86	15.21	18.86	15.43	20.62	13.75	1.5	1.0	0.583	0.0	0.083	0.583	0.0	0.083	0.417	1.5	3.125	4.125	0.0	0.125	0.125	0.0	1.5	6.5	
/Users/irene/Downloads/exam/exam2017/VSa_2_1.txt	35	worst	2.89	10.72	8.36	11.0	9.12	8.67	6.5	1.333	1.091	0.0	0.182	0.0	0.0	0.167	0.0	0.167	1.222	1.222	0.889	0.778	0.0	0.0	0.0	0.556	1.89	
/Users/irene/Downloads/exam/exam2017/VSa_30_1.txt	60	aver	4.44	18.89	14.14	21.0	15.62	15.78	11.833	1.333	1.0	0.167	0.0	0.083	0.167	0.0	0.083	0.333	1.333	2.667	2.889	0.111	0.222	0.0	0.0	1.0	5.67	
/Users/irene/Downloads/exam/exam2017/VSa_31_1.txt	60	aver	3.67	15.77	12.15	15.09	11.09	13.42	11.5	1.167	1.0	0.357	0.143	0.143	0.357	0.143	0.143	0.214	1.167	1.5	2.583	0.75	0.083	0.083	0.0	1.417	4.92	
/Users/irene/Downloads/exam/exam2017/VSa_32_1.txt	60	aver	4.83	20.27	15.09	20.45	15.18	16.83	8.783	1.917	1.045	0.182	0.136	0.136	0.174	0.13	0.13	0.13	1.833	2.5	2.583	0.167	0.25	0.167	0.0	1.917	4.25	
/Users/irene/Downloads/exam/exam2017/VSa_33_1.txt	55	aver	6.4	28.7	22.2	31.5	23.5	26.8	16.75	1.6	1.143	1.143	0.143	0.143	1.0	0.125	0.125	0.375	1.4	3.4	5.6	0.2	0.4	0.0	0.0	2.0	8	
/Users/irene/Downloads/exam/exam2017/VSa_34_1.txt	60	aver	5.17	27.07	21.6	25.6	19.4	22.17	11.083	2.0	1.0	0.25	0.0	0.25	0.25	0.0	0.25	0.75	2.0	1.5	2.5	0.0	0.667	0.0	0.0	2.333	8.17	
/Users/irene/Downloads/exam/exam2017/VSa_35_1.txt	60	aver	4.56	22.22	17.72	22.75	17.88	19.56	13.538	1.444	1.0	0.154	0.154	0.077	0.154	0.154	0.077	0.462	1.444	2.222	3.444	0.333	0.556	0.0	0.111	1.333	5.11	
/Users/irene/Downloads/exam/exam2017/VSa_36_1.txt	65	aver	5.89	19.53	14.81	19.5	15.12	18.67	15.273	1.222	1.0	0.909	0.091	0.182	0.909	0.091	0.182	0.545	1.222	2.111	4.0	0.333	0.111	0.111	0.0	1.889	5.89	
/Users/irene/Downloads/exam/exam2017/VSa_37_1.txt	60	aver	4.5	21.61	17.11	23.0	18.43	19.5	14.182	1.375	1.0	0.273	0.0	0.182	0.273	0.0	0.182	0.455	1.375	2.375	3.25	0.375	0.125	0.0	0.0	1.375	5.25	
/Users/irene/Downloads/exam/exam2017/VSa_38_1.txt	65	aver	3.54	14.62	11.96	14.58	11.58	12.85	9.824	1.308	1.0	0.353	0.0	0.059	0.353	0.0	0.059	0.294	1.308	1.0	1.231	0.462	0.154	0.0	0.077	1.385	5	
/Users/irene/Downloads/exam/exam2017/VSa_39_1.txt	60	aver	4.0	14.23	10.62	13.64	9.91	13	12.0	1.083	1.083	0.667	0.083	0.083	0.615	0.077	0.077	0.154	1.0	1.667	2.583	0.083	0.0	0.083	0.0	1.0	5.08	
/Users/irene/Downloads/exam/exam2017/VSa_3_1.txt	20	worst	3.67	12.47	10.6	11.8	10.2	10.33	10.333	1.0	1.0	0.333	0.0	0.0	0.333	0.0	0.0	0.0	1.0	2.333	1.833	0.0	0.0	0.0	0.0	0.833	3.17	
/Users/irene/Downloads/exam/exam2017/VSa_40_1.txt	55	aver	4.89	17.64	13.06	18.5	14.0	16	16.0	1.0	1.0	0.444	0.0	0.0	0.444	0.0	0.0	0.444	1.0	3.444	3.556	0.0	0.0	0.111	0.0	0.667	5.22	
/Users/irene/Downloads/exam/exam2017/VSa_41_1.txt	60	aver	5.29	21.57	16.71	20.17	14.83	21.57	11.615	1.857	1.0	0.308	0.154	0.154	0.308	0.154	0.154	0.231	1.857	2.714	4.857	0.286	0.286	0.286	0.0	2.143	6.29	
/Users/irene/Downloads/exam/exam2017/VSa_42_1.txt	60	aver	5.0	23.04	17.43	22.43	17.86	20.25	13.5	1.5	1.0	0.417	0.167	0.083	0.417	0.167	0.083	0.333	1.5	2.75	3.375	0.25	0.125	0.25	0.0	1.875	7.88	
/Users/irene/Downloads/exam/exam2017/VSa_43_1.txt	60	aver	6.43	24.62	18.52	24.83	18.83	22.71	14.455	1.571	1.0	0.727	0.0	0.182	0.727	0.0	0.182	0.455	1.571	2.571	4.286	0.286	0.143	0.143	0.0	2.286	9.29	
/Users/irene/Downloads/exam/exam2017/VSa_44_1.txt	60	aver	5.22	23.28	18.53	24.0	19.5	19.89	11.188	1.778	1.0	0.5	0.0	0.0	0.5	0.0	0.0	0.188	1.778	2.333	3.444	0.778	0.222	0.333	0.111	1.778	6.44	
/Users/irene/Downloads/exam/exam2017/VSa_45_1.txt	55	aver	6.33	23.0	16.0	23.6	17.0	21.5	12.9	1.667	1.0	0.5	0.2	0.1	0.5	0.2	0.1	0.2	1.667	3.5	5.0	0.5	0.0	0.167	0.0	2.0	13	
/Users/irene/Downloads/exam/exam2017/VSa_4_1.txt	55	aver	5.0	22.97	18.78	19.88	15.88	18	12.462	1.444	1.0	0.462	0.0	0.154	0.462	0.0	0.154	0.077	1.444	2.444	2.556	0.556	0.111	0.111	0.0	1.889	9.89	
/Users/irene/Downloads/exam/exam2017/VSa_5_1.txt	60	aver	5.67	26.89	20.61	27.75	22.0	26.22	13.111	2.0	1.125	0.375	0.188	0.062	0.333	0.167	0.056	0.333	1.778	3.444	4.111	0.667	0.333	0.111	0.0	1.778	7	
/Users/irene/Downloads/exam/exam2017/VSa_6_1.txt	55	aver	5.43	26.86	22.14	28.83	23.17	21.29	13.545	1.571	1.1	0.7	0.0	0.3	0.636	0.0	0.273	0.545	1.429	2.286	3.143	0.143	0.143	0.286	0.0	1.714	7	
/Users/irene/Downloads/exam/exam2017/VSa_7_1.txt	60	aver	6.0	23.19	16.78	23.12	17.0	21.56	13.857	1.556	1.077	0.615	0.077	0.0	0.571	0.071	0.0	0.357	1.444	3.222	4.222	0.111	0.444	0.0	0.0	1.667	5.22	
/Users/irene/Downloads/exam/exam2017/VSa_8_1.txt	50	aver	5.6	23.1	18.8	23.25	17.75	21.4	13.375	1.6	1.0	0.75	0.125	0.125	0.75	0.125	0.125	0.125	1.6	2.0	3.8	0.6	0.4	0.4	0.0	1.8	8.4	
/Users/irene/Downloads/exam/exam2017/VSa_9_1.txt	55	aver	4.29	22.05	17.62	20.0	16.33	17.14	13.333	1.286	1.0	0.333	0.222	0.111	0.333	0.222	0.111	0.222	1.286	2.714	2.714	0.286	0.286	0.143	0.0	1.143	3.43	
/Users/irene/Downloads/old IELTS/IELTS2016/EKu_1_1.txt	55	aver	4.5	24.14	17.96	23.71	17.57	21.25	15.455	1.375	1.0	0.455	0.091	0.364	0.455	0.091	0.364	0.364	1.375	2.75	4.125	0.25	1.625	0.125	0.375	2.625	9.75	
/Users/irene/Downloads/old IELTS/IELTS2016/JSl_104_1.txt	50	aver	4.0	19.51	14.53	19.9	15.6	16.82	9.737	1.727	1.118	0.412	0.235	0.294	0.368	0.211	0.263	0.105	1.545	1.182	2.182	0.545	0.545	0.0	0.091	1.909	4.91	
